76998908,C(CCCCC(=O)O)CCC/C=C/I
76999796,C(C(CO)OP(=O)([O-])[O-])O.C(C(CO)OP(=O)([O-])[O-])O.C(C(CO)OP(=O)([O-])[O-])O.[Fe+3].[Fe+3]
77005288,CSCC(COC1=CC=CC2=C1C(=O)C=C(O2)C(=O)O)O
77006270,CC1=C(C(=O)NO1)C(C(=O)O)N
77006281,C1=C(C(=O)NO1)CC(C(=O)O)N
77011622,C[C@]12CCC3C(C1CC[C@@]2([C@H]4C[C@@]5(C[C@H]4OC(=O)[C@]5(C)O)C)O)C[C@H]6[C@]7([C@@]3(C(=O)C=CC7)C)O6
77011633,CCC(=O)OCC(=O)[C@]1([C@H](C[C@@H]2[C@@]1(C[C@@H]([C@]3([C@H]2CCC4=CC(=O)C=C[C@@]43C)Cl)O)C)C)OC(=O)CC.O
77012534,CC(=O)C(CC(=O)O)Cl
77016854,C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)CCC4=CC(=O)CC[C@]34CC#C
77018781,CCCC1COC(O1)(CN2C=NC=N2)C3=C(C=C(C=C3)Cl)Cl.COC(=O)NC1=NC2=CC=CC=C2N1
77019717,CC(C)(CS(=O)(=O)[O-])NC(=O)C=C.C=CC(=O)O.[Na+]
77026814,C1C[C@H](N(C1)C(=O)[C@H](CC2=CN=CN2)NC(=O)C3CCC(=O)O3)C(=O)N.C(C(=O)O)C(CC(=O)O)(C(=O)O)O
77029835,CC(=O)[C@H]1C2=C(C(=C3C(=O)C=C(C4=C5C(=CC(=O)C6=C(C(=C(C[C@@]1(C)O)C(=C56)C2=C43)OC)O)OC)OC)O)OC
77035542,CCCOC(=O)C1=CCN(CC1)C
77035553,CC(=O)NC1=C(C(=C(C(=C1I)C(=O)O)I)NC(=O)C)I.C(CCN)C[C@@H](C(=O)O)N
77035702,CCO/C=C/1\C(=O)OC(=N1)C2=CC=CC=C2SCC(=O)O
77036534,CCOC(=O)NC1=C(C(=O)C(=C(C1=O)NCCO)NC(=O)OCC)NCCO
77044703,C(CS(=O)(=O)O)NC(CO)(CO)CO.C(C(CO)(CO)N)O
77044714,C1=NC2=C(N1[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N4C(=NN=N4)NC2=O
77044725,CC1(C=C(C(N1[O])(C)C)COC=N)C
77044736,CN(CCC[C@@H](C(=O)O)N)C(=N)N
77044747,CCOC(=N)CNC(=O)C1=CC=C(C=C1)N=[N+]=[N-]
77044769,C[C@H](C(=O)N)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)CNC(=O)CNC(=O)[C@H](CC2=CC=C(C=C2)O)N
77044770,CCCC(CSC(=N)N)N
77044781,C(CO)N(CCO)/C=C(/CO)\N(CCO)CO
77052961,CC1(COC(C(C1NC)O)OC2C(C(C(C(C2O)OC3C(CCC(O3)CNC)N)N)O)N)O
77052972,CSCC[C@H]1C(=O)NCCCCCC(=O)N[C@H](C(=O)N1)CC2=CC=CC=C2
77053055,C1=CC(=CC=C1N=NC2=C(C=CC(=C2)C[C@@H](C(=O)O)NC(=O)CBr)O)[As](=O)(O)O
77053566,CCOC(=O)C(C1=CC=C(C=C1)OC)Br
77059144,C[C@H](CCC(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2C[C@@H]([C@@H]4[C@@]3(CCCC4)C)O)C
77060243,CC(C)CC1C(=O)NC(C(=O)N2CCCC2C(=O)NCCC(=O)N3CC=CC3C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1C)CC4C=NC5=CC=CC=C45)CC6=CC=C(C=C6)O)CO)CC7C=NC8=CC=CC=C78)CC9=CC=C(C=C9)Cl)CCCN=C(N)N
77061586,CN1C=C[N+](=C1N=NC2=CC=C(C=C2)N(C)C)C.[Cl-]
77062772,C[C@H](C(=O)NCC(=O)OC(=O)[C@@H](CC(C)C)NC(=O)[C@H](CC1=CC=C(C=C1)Cl)N)NC(=O)[C@H](CC2=CC=C(C=C2)O)N
77065873,C1=NC2=C(C(=O)N1)N=CN2[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OP(=S)(O)O)O)O
77069648,CC1(C2CCC1(C(C2)OC(=O)CSC)C)C
77074421,C[C@H]1C[C@H]2[C@@H]3CC[C@@]([C@]3(C[C@@H]([C@@H]2[C@@]4(C1=CC(=O)C=C4)C)O)C)(C(=O)CO)OC(=O)CCC(=O)O
77074498,C1=C(C=C(C(=C1I)OC2=CC(=C(C(=C2)I)OS(=O)(=O)O)I)I)C[C@@H](C(=O)O)N
77076187,CC1=C(N=CN1)CSCCNC(=NC)NC(=O)N
77083240,CC1=CC=CC=C1CC(C)N.Cl
77083499,C[C@@H]1CC2=CC=CC=C2N1N=O
77083502,C[C@H]1CC2=CC=CC=C2N1N=O
77083524,C[C@@H]1CC2=CC=CC=C2N1NC(=O)C3=CC(=C(C=C3)Cl)S(=O)(=O)N
77083535,C[C@H]1CC2=CC=CC=C2N1NC(=O)C3=CC(=C(C=C3)Cl)S(=O)(=O)N
77084607,C(C(C(=O)[O-])O)Cl.[Na+]
77084629,C(C(C(=O)[O-])O)Br.[Na+]
77086192,C[C@]12C3=CC=CC=C3C[C@H](N1)C4=CC=CC=C24
77086216,C[C@@]12C3=CC=CC=C3C[C@@H](N1)C4=CC=CC=C24
77086227,C[C@@]12C3=CC=CC=C3C[C@@H](N1)C4=CC=CC=C24.C(=C\C(=O)O)\C(=O)O
77087684,C1C=C[C@@H](N1C(=O)[C@H](CC2=CC=CC=C2)NC(=O)CNC(=O)[C@H](CNC(=O)CN3C(=O)C=CC3=O)N)C=O
77087979,CCOC(=O)CC(C)(CCOC1=CC=C(C=C1)Cl)O
77092934,C1=C(C=C(C(=C1[N+](=O)[O-])SCC(=O)O)[N+](=O)[O-])[N+](=O)[O-]
77094112,CC1=CC2=C(C=CC=N2)C3=C1N(C(=N3)N)C
77097837,C[N+]1=C[C@@H](C2=CC(=C(C=C21)[O-])O)O
77097848,CCC1(C(=O)NC(=O)NC1=O)CCC(C)C.C[C@@]1(C(=O)N2[C@H](C(=O)N3CCC[C@H]3[C@@]2(O1)O)CC4=CC=CC=C4)NC(=O)[C@@H]5C[C@H]6[C@@H](CC7=CNC8=CC=CC6=C78)N(C5)C.CN1CC[C@]23[C@@H]4[C@H]1CC5=C2C(=C(C=C5)OC)O[C@H]3[C@H](C=C4)O.CN1C=NC2=C1C(=O)N(C(=O)N2C)C.[C@@H]([C@H](C(=O)O)O)(C(=O)O)O.OP(=O)(O)O
77097859,CC(=O)NC1=CC=C(C=C1)O.C([C@@H](C1C(=C(C(=O)O1)O)O)O)O
77100186,CC(C)(C)OC(=O)NC[C@@H](C(=O)NCC(=O)N[C@@H](CC1=CC=CC=C1)C(=O)N2CC=C[C@@H]2C=O)N
77101327,CC(C)C[C@@H](C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCCN=C(N)N)C(=O)O)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)CNC(=O)CNC(=O)[C@H](CC2=CC=C(C=C2)O)N
77101872,C/C/1=C\C(=O)OC[C@]23C[C@@H](C(=C[C@H]2O[C@@H]4C[C@H]([C@]3([C@]45CO5)C)OC(=O)/C=C/C=C/C(=O)OCC1)C)O
77102284,C(CSCC(CS)C(=O)O)N=C(N)N
77102820,C1=CC(=C(C=C1C2=CC(=C(C=C2)Br)Br)Br)Br
77102911,CCC/C=C/C=C/C1=C(C=C(C(=C1C=O)O)CC=C(C)C)O
77103914,CC1(C(=O)C=C(O1)C(=O)O)C2=CC=CC=C2
77103925,CC1(C(=O)C=C(O1)C(=O)O)C2=CC=CC=C2
77105534,CCCCOC(=O)/C=C/SC
77108500,CC1=C(N=C(N=C1N)[C@H](CC(=O)N)NC[C@@H](C(=O)N)N)C(=O)N[C@@H](C(C2=CN=CN2)O[C@H]3[C@H]([C@H]([C@@H]([C@@H](O3)CO)O)O)O[C@@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)OC(=O)N)O)C(=O)N[C@H](C)[C@H]([C@H](C)C(=O)N[C@@H]([C@@H](C)O)C(=O)NCCC5=NC(=CS5)C6=NC(=CS6)C(=O)NCCCCN=C(N)N)O.CC1=C(N=C(N=C1N)[C@H](CC(=O)N)NC[C@@H](C(=O)N)N)C(=O)N[C@@H](C(C2=CN=CN2)O[C@H]3[C@H]([C@H]([C@@H]([C@@H](O3)CO)O)O)O[C@@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)OC(=O)N)O)C(=O)N[C@H](C)[C@H]([C@H](C)C(=O)N[C@@H]([C@@H](C)O)C(=O)NCCC5=NC(=CS5)C6=NC(=CS6)C(=O)NCCC[S+](C)C)O
77109490,CC(=O)N[C@@H](CSCCBr)C(=O)OC
77110340,CCCC(=O)CCO
77111058,CC1=C(C(=C2C(=C1)C(=C(C(=C2C=O)O)O)C(C)C)O)C3=C(C=C4C(=C3O)C(=C(C(=C4C(C)C)O)O)C=O)C.C=CN1CCCC1=O
77111069,CCCCCCCCCCCCCCCCO[C@H](COC(=O)CCCCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C
77111070,C[C@]1\2CCC3C(C1CC/C2=N/OCC(=O)O)CCC4=C3C=CC(=C4O)O
77111081,CC(C)(C(=O)O)OC1=CC=C(C=C1)Cl.C(CCN)C[C@@H](C(=O)O)N
77111581,CCN1CCC[C@H]1CNC(=O)C2=C(C=CC(=C2)S(=O)(=O)N)OC.Cl
77117738,C1CN2C(CN1)C3=CC=CC=C3CC4=C2C=CC(=C4)O
77119370,C#CC(=O)OCC1=CC2=CC=CC=C2C=C1
77119790,CC[C@H](C)[C@@H](C(=O)N[C@@H](CC1=CN=CN1)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC3=CC=CC=C3)C(=O)O)NC(=O)[C@H](CC4=CC=C(C=C4)O)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H]5CCCN5C(=O)[C@@H]6CCCN6C(=O)[C@@H]7CCCN7
77121905,C[C@H]1[C@H]([C@H](C[C@@H](O1)O[C@H]2C[C@@](CC3=C(C4=C(C(=C23)O)C(=O)C5=C(C4=O)C=CC=C5OC)O)(C(=O)CO)O)N)OC
77124266,CC1(CCCO1)CN(C)S(=O)(=O)C2=CC(=C(C=C2)Cl)S(=O)(=O)N.CO[C@H]1[C@@H](C[C@@H]2CN3CCC4=C([C@H]3C[C@@H]2[C@@H]1C(=O)OC)NC5=C4C=CC(=C5)OC)OC(=O)C6=CC(=C(C(=C6)OC)OC)OC.C1=CC(=CN=C1)C(=O)OC2C(C(C(C(C2OC(=O)C3=CN=CC=C3)OC(=O)C4=CN=CC=C4)OC(=O)C5=CN=CC=C5)OC(=O)C6=CN=CC=C6)OC(=O)C7=CN=CC=C7
77124277,CC(CCCC(C)(C)O)N.C1=CC(=CC(=C1)O)C(CN)O
77124288,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@@]4(C3([C@H](C[C@@]2([C@]1(C(=O)CO)O)C)O)F)C.C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3Cl)N4C=CN=C4.C1=CC(=CC=C1[C@H]([C@@H](CO)NC(=O)CN=[N+]=[N-])O)[N+](=O)[O-]
77124313,CCCCNCC(C1=CC=C(C=C1)O)O.C/C=C(\C)/C(=O)O[C@H]1[C@@H]([C@@]2(CC[C@@]3(C(=CC[C@H]4[C@]3(CC[C@@H]5[C@@]4(CC[C@@H]([C@]5(C)CO)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)C(=O)O)O[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O)O)O[C@H]8[C@@H]([C@H]([C@@H]([C@H](O8)CO)O)O)O)C)C)[C@@H]2CC1(C)C)C)CO)OC(=O)C.CC(=O)OC1=CC=CC=C1C(=O)O
77124324,CC(CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CCC=C(C)C)CCOP(=O)(O)OP(=O)(O)O
77128699,CC(C)C[C@@H](C(=O)N[C@@H](CCSC)C(=O)N)NC(=O)CN(C)C(=O)[C@H](CC1=CC=CC=C1)N(C)C(=O)[C@H](CC2=CC=CC=C2)NC(=O)[C@H](CCC(=O)N)NC(=O)[C@@H]3CCC(=O)N3
77129498,COC1=CC(=C(C(=C1)O)C(=O)/C=C/C2=CC=CC=C2)O
77133596,C1=NC2=C(C(=N1)NCC(=O)O)N=CN2[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)O
77133610,CCCC[C@@H](C(=O)NCC(=O)N)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CC2=CC=C(C=C2)O)N
77134011,CC(=O)OC/C=C\C1=CC=CC=C1
77139823,CN1C=CN=C1C23CC4CC(C2)CC(C4)C3
77145085,CN(C)C1=CC=C(C=C1)N=NC2=CC=C(C=C2)NC(=O)CI
77145610,C1CN(CCC1N)C2=NC(=CC=C2)Cl.Cl
77145687,CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC
77145712,CC(C)NCC(C1=CC(=C(C=C1Cl)O)O)O
77145927,CC1=C[C@@H]2[C@H](CC[C@]3([C@H]2C[C@@H]4[C@]3(CCCC4)C(=O)C)C)[C@@]5(C1=CC(=O)CC5)C.C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@]2(C#C)O)CCC4=C3C=CC(=C4)OC
77146420,C1=CC(=CC=C1N)P(=O)(O)O.C1=CC(=CC=C1N)P(=O)(O)O.C1=CC(=CC=C1N/C(=N/C(=NCCCCCCN=C(/N=C(/NC2=CC=C(C=C2)Cl)\N)N)N)/N)Cl
77155943,C1C2C3=C(C=CC(=C3)Cl)OC1C(=O)O2
77156231,CCC(C)C1(C(C(=O)OC(C(C(=O)OCC2=CCN3[C@H]2[C@@H](CC3)OC1=O)(C(C)C)O)C)O)O
77156242,CCC(C)(C1(C(C(=O)OC(C(C(=O)OCC2=CCN3[C@H]2[C@@H](CC3)OC1=O)(C(C)C)O)C)O)O)O
77156253,C[C@@H]1[C@](C(=O)OCC2=CCN3[C@H]2[C@@H](CC3)OC(=O)[C@]([C@H](C(=O)O1)O)(C(C)C)O)(C(C)C)O
77160135,CC1=C(C(=CC=C1)C)NC(=O)N/C(=N/OCC(C)C)/N.Cl
77160817,C1CCC(CC1)(C2=CC=CC=C2)NCCCCC=O
77160839,C1CCC(CC1)(C2=CC=CC=C2)NCCCCC(=O)O
77160851,CC(C)C[C@@H](C(=O)N[C@@H](CCSC)C(=O)NC(=O)[C@@H]1CCC(=O)N1)NC(=O)CNC(=O)[C@H](CC2=CC=CC=C2)NC(=O)[C@H](CC3=CC=CC=C3)NC
77160862,CC(C)C[C@@H](C(=O)N[C@@H](CCSC)C(=O)NC(=O)CNC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@H](CC2=CC=CC=C2)NC(=O)[C@@H]3CCC(=O)N3)NC
77160986,C1C[C@H](N(C1)CCCCCCNC(=S)NC2=CC3=C(C=C2)C4(C5=C(C=C(C=C5)O)OC6=C4C=CC(=C6)O)OC3=O)C(=O)NC(=O)[C@H](CC7C=NC=N7)NC(=O)[C@@H]8CCC(=O)N8
77162073,CC(=O)OC1=CC2=C(C=C1)C3(C4=C(C=C(C=C4)N=[N+]=[N-])C(=O)O3)C5=C(O2)C=C(C=C5)OC(=O)C
77162084,C1=CC2=C(C=C1N=[N+]=[N-])C(=O)OC23C4=C(C=C(C=C4)O)OC5=C3C=CC(=C5)O
77162471,C(C(CF)N)C(=O)O
77162517,C=C[C@@H](CCC(=O)O)N
77162653,CC(/C=C/C1(C2(CC(=O)CC1(OC2)C)C)O)O
77162700,C1=CC=C2C(=C1)C(=C3C(=N2)C=CC=C3[N+](=O)[O-])[NH2+]CC[NH+](CCO)CCO.[Cl-].[Cl-]
77162733,C1=CC(=CC=C1C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)O)N=[N+]=[N-]
77162744,CC1=C(C(=O)C(=C(C1=O)OC)OC)CCCCCCCCCCOC(=O)C2=CC(N(C2(C)C)[O])(C)C
77164206,CC(C)NC[C@@H](COC1=CC=CC=C1OC)O
77164228,CC(C)NC[C@H](COC1=CC=CC=C1OC)O
77164239,CC(C)NC[C@H](COC1=CC=CC=C1OC)O.Cl
77164659,CCCCCCCCCCCCN1CCCCC1C(=O)N2CC(CC2C(=O)N(C)C3C(OC(=O)CNC(=O)C(N(C(=O)C4CCCN4C(=O)C(N(C(=O)C(NC(=O)C5CC(CN5C(=O)C(NC3=O)CC(C)C)C)CC(C)C)C)C(C)C)C)CC(C)C)C)C
77165618,CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)NCCCCCCCCCCCCC
77165710,C/C(=C\CC1C(=O)N(N(C1=O)C2=CC=CC=C2)C3=CC=CC=C3)/CO
77165743,CCCCCCCC/C=C\C=C\C=C\C([C@H](CCCC(=O)O)O)SC[C@@H](C(=O)NCC(=O)O)N
77165754,C/C(=C\C(=O)N(CCC[C@H]1C(=O)N[C@H](C(=O)N1)CCCN(C(=O)/C=C(\C)/CCOC(=O)[C@H](CCCN(C(=O)C)O)NC(=O)C)O)O)/CCO
77165776,CC1=C(C2=C(C=C1)C(=O)N3C=C(C=C3C=N2)/C=C/C(=O)N)O
77167932,C1=CC=C2C(=C1)C=CC3=C(S2(=O)=O)C=C(C=C3)CO
77168888,CC1=[N+](C(=CNC1=O)C(=O)O)[O-]
77171325,C[C@H]([C@H]1[C@H]2C=C([C@@H](N2C1=O)C(=O)O)SCCN)O
77171552,C[C@]1(CC[C@H]2[C@H]1[C@@H]3[C@@H](C3(C)C)CCC2=C)O
77171723,CC(C)C[C@H]1C(=O)NCC[C@H](C(=O)NCC(=O)N[C@H](C(=O)N1C(=O)[C@H](CC2=CC=C(C=C2)O)N)CC3=CC=CC=C3)N
77172691,CC1=NC=C(C(=C1O)C=O)COP(=O)(O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O
77172726,C1=CC(=O)C=CC1=C(C2=CC=C(C=C2)O)C3=C(C(=C(C(=C3Br)Br)Br)Br)S(=O)(=O)O
77172806,C[C@H](CCCC(C)(C)O)[C@H]1CCC2[C@@]1([C@@H](CC3C2[C@H](CC4[C@@]3(CCC(C4)O[C@H]5[C@@H]([C@@H]([C@@H]([C@H](O5)C(=O)O)O)O)O)C)O)O)C
77173638,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)[C@H]4COC5=CC=CC=C5O4)N)OC.Cl
77175510,C=C(C1=CC=CC=C1OCC2=CC(=CC=C2)Cl)N3C=CN=C3
77178735,CCCCCCC#CCC#CCC#CCC#CCCC(=O)O
77179330,CC1=C(C(=O)C2=CC=CC=C2C1=O)C/C=C(\C)/CCCC(C)C(=O)O
77179396,C1CCC(CC1)(C2=CC=CC=C2)N3CCC(CC3)(C4=CC=CC=C4)O
77180122,C[C@@H](C(=O)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)C=[N+]=[N-])NC(=O)OCC2=CC=CC=C2
77181261,CCN1CC2([C@H]3C(C4[C@@H]1C3([C@@H]5C[C@@]6([C@H](C([C@]4([C@H]5C6OC(=O)C7=CC=CC=C7)OC(=O)C)O)OC)O)C(CC2OC(=O)C)OC)OC)COC
77181692,C1=C(C(=O)NC(=O)N1[C@H]2[C@H]([C@@H]([C@H](O2)CO)O)O)/C=C/Br
77181705,C1=C(C(=O)NC(=O)N1[C@H]2[C@H]([C@@H]([C@H](O2)CO)O)O)/C=C/Cl
77182377,C1=CC=C(C(=C1)CC(=O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)C(=O)O)O)O)O)OC3=C(C=C(C=C3)Cl)Cl
77182388,C1=CC(=C(C=C1O)CC(=O)O)OC2=C(C=C(C=C2)Cl)Cl
77182822,CP(=O)(CCC(C(=O)[O-])N)O.[NH4+]
77184033,C1CCN([C@H](C1)C2=CC=CC3=CC=CC=C32)C/C=C/C4=CC=CC=C4
77191367,CC1=C(C(=CC=C1)C)NC(=O)CN2CCCC2=O
77191389,C1CC(=O)N(C1)CCC(=O)O
77193023,C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[C@]2([C@H]([C@@H]([C@H](O2)CO)OP(=O)(O)O[C@@H](C=O)[C@H]([C@H](CO)O)O)O)CO)O)O)O)O
77193034,C([C@@H]([C@@H]([C@H](C=O)OP(=O)(O)OCC(=O)[C@H]([C@@H]([C@@H](CO)O)O)O)O)O)O
77193783,CCC1(C(=O)NC(=O)NC1=O)C2=CC=CC=C2.CCOC1=C(C=C(C=C1)CC2=NC=CC3=CC(=C(C=C32)OCC)OCC)OCC.CC1=C(C(=O)N(N1C)C2=CC=CC=C2)C(C)C.CC(=O)NC1=CC=C(C=C1)O.CN1C=NC2=C1C(=O)N(C(=O)N2C)C.Cl
77195994,CC1C(=O)N(C2CSC(C(C(=O)N(C(C(=O)OCC(C(=O)N1)NC(=O)C3=NC4=CC=CC=C4C=C3)C(C)C)C)N(C(=O)C(NC(=O)C(COC(=O)C(N(C2=O)C)C(C)C)NC(=O)C5=NC6=CC=CC=C6N=C5)C)C)SC)C
77196000,CC1C(=O)N(C2CSC(C(C(=O)N(C(C(=O)OCC(C(=O)N1)NC(=O)C3=NC4=CC=CC=C4C=C3)C(C)C)C)N(C(=O)C(NC(=O)C(COC(=O)C(N(C2=O)C)C(C)C)NC(=O)C5=NC6=CC=CC=C6C=C5)C)C)SC)C
77196464,CCCCCCC(O)OO
77196817,CN1C=NC2=C1C(=O)N(C(=O)N2C)[14CH3]
77197489,CC1=NC2=CC=CC=C2C3=C(C=NN13)NC(=O)C
77201606,C[C@H]([C@@H](C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](CO)C(=O)N[C@@H](C[Se])C(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](CC2=CNC3=CC=CC=C32)NC(=O)[C@H](CC4=CC=CC=C4)NC(=O)[C@H](CC5=CC=CC=C5)NC(=O)[C@H](CC(=O)N)NC(=O)[C@H](CCCCN)NC(=O)[C@H](C[Se])NC(=O)CNC(=O)[C@H](C)N)O
77201640,C1=CC(=CC=C1/C=C/C(=O)N[C@@H](CC2=CC(=C(C=C2)O)O)C(=O)O)O
77204956,COC(=O)CCC/C=C\C[C@H]1[C@H](C[C@H]([C@@H]1CCC(CCC2CCCCC2)O)O)O
77207013,CCOC(=O)C1=C(C=CC(=C1)OC2=C(C=C(C=C2)C(F)(F)F)Cl)[N+](=O)[O-]
77207499,CC/C(=C(\C1=CC=CC=C1)/C2=CC=C(C=C2)OCCO)/C3=CC=CC=C3
77209235,C[C@H]1C[C@@H]2[C@H](CC[C@]3([C@H]2C[C@@H]4[C@]3(CCCC4)CC(=O)C)C)C5C1=CC(=O)CC5.C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@]2(C#C)O)CCC4=C3C=CC(=C4)OC
77209768,C1=CC2C(O2)C(C1O)O
77209779,CCCCCCCC/C=C/C=C/C=C/C([C@H](CCCC(=O)O)O)SC[C@@H](C(=O)NCC(=O)O)NC(=O)CC[C@@H](C(=O)O)N
77214858,CC[N+](C)(C)CCOC(=O)C(C1CCCC1)(C2=CC=CC=C2)O.[Cl-]
77215588,C([C@@H](C(=O)O)N)NC(=O)CBr.Br
77217028,C[C@@H]([C@H](C(=O)NCC(=O)N[C@@H](CC1=CC=CC=C1)C(=O)N2CC=C[C@H]2C(=O)N)NC(=O)[C@H](CC3=CC=C(C=C3)O)N)O
77217788,CCCCCC1=CC2=C(C3=C(CP(=O)(CC3)C4=CC=CC=C4)C(=O)O2)C(=C1)O
77220861,CC(CC(=O)O)CO
77220883,CCCCCC(/C=C/[C@H]1[C@@H](C[C@@H]([C@@H]1C/C=C\CCCC(=O)O)O)O)F
77220894,C1CCC(CC1)(C2=CC=CC=C2)NCCCCCO.C(=O)(C(=O)O)O
77222618,C1[C@@H]([C@H](O[C@H]1N2C=C(C(=O)NC2=O)/C=C/Br)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O
77222652,CC1=C(C2=CC3=NC(=CC4=NC(=CC5=C(C(=C(N5)C=C1N2)C(C)O)C)C(=C4CCC(=O)O)C)C(=C3C)CCC(=O)O)C=C
77225242,CC[C@H](C)[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CSSC[C@@H](C(=O)N[C@H](C(=O)N1)CC2=CC=C(C=C2)O)N)C(=O)N(C)CC(=O)N[C@@H](CC(C)C)C(=O)NCC(=O)N)CC(=O)N)CCC(=O)N
77227691,CCS(=O)(=O)NC(=O)C1=C(C=CC(=C1)OC2=C(C=C(C=C2Cl)C(F)(F)F)F)[N+](=O)[O-]
77228876,C1=CC2=C(C=C1NC(=S)NCCN)C3(C4=C(C=C(C=C4)O)OC5=C3C=CC(=C5)O)OC2=O
77228887,C1=CC2=C(C=C1NC(=S)NCCCCCCN)C3(C4=C(C=C(C=C4)O)OC5=C3C=CC(=C5)O)OC2=O
77229675,CC(CCCNC(=O)C)NC1=C2C(=CC(=C1)OC)C=CC=N2
77229686,CC(CCC(=O)O)NC1=C2C(=CC(=C1)OC)C=CC=N2
77234903,C1=CC=C(C=C1)CCC2=CC=C(C=C2)C(CN3C=CN=C3)O.Cl
77236352,C[C@H]([C@@H](C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)N2CC=C[C@H]2C(=O)N[C@@H](CC3=CC=CC=C3)C(=O)N[C@H](CC4=CNC5=CC=CC=C54)C=O)NC(=O)[C@H](CCCCN)N)O
77238392,C[C@H]1[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)C(=C)N(C(=O)CC[C@@H](N(C1=O)C)C(=O)O)C)C)CC(C)C)C(=O)O)C)CCCN=C(N)N)/C=C/C(=C/[C@H](C)[C@H](CC2=CC=CC=C2)O)/C
77242252,CN1CCCN(CCC1)C(=S)S
77245433,CN1CCN(CC1)C2=C(C(=CC=C2)NC(=O)C3=NNN=N3)C#N
77249811,C1CC(=O)N(C1=O)CCO[C@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O)O)O
77249822,C1=CC(=O)N(C1=O)CCO[C@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O)O)O
77251571,CC1=C2C3=CC=CC=C3NC2=C(C4=C1C=NC=C4)C=O
77253646,CC1=C2C=CN=CC2=CC3=C1NC4=C3C=C(C=C4)O
77254854,CN1C2=C(C(=O)N(C1=O)C)NC=N2.C1=CC=C(C(=C1)C(O)[O-])[O-].[Mg+2]
77255073,C[C@@]12CCC3=C(C1=CC[C@H]2O)SCC4=C3C=CS4
77257320,CCN1CC(C(C1=O)(C2=CC=CC=C2)C3=CC=CC=C3)CCN4CCOCC4.CCN(CC)C(=O)C1=CN=CC=C1.C1=CC(=CC(=C1)O)C(CN)O.Cl
77257331,[H+].C1=CC(=CC=C1C(=O)N[C@@H](CCC(=O)O)C(=O)O)NCC2=CN=C3C(=N2)C(=O)NC(=N3)N.C(C(=O)[O-])N.[O-]S(=O)(=O)[O-].[Fe+2]
