12174117,O.O.O.O.O.O.O.O.O.O.O.O.O.O.[OH-].[Mg].[Mg].[Al].[Al].[Si].[Si].[Si].[Si]
12174184,O.O.O.O.O.O.O.O.O.O.O.O.O.[O-][Si](=O)O[Si](=O)[O-].[Na].[Al].[K].[Ca]
12174413,O.[O-]P(=O)([O-])[O-].[La].[Ce]
12179043,B(=O)OB([O-])OB([O-])OB=O.O.O.O.O.O.[Na+].[Na+]
12182568,O.[O-2].[O-][Si]([O-])([O-])[O-].[Mg+2].[Al+3].[Fe].[Zn]
12183801,O.[O-][Si](=O)O[Si](=O)[O-].[Al].[Al]
12184224,[CH-]1C=CC=C1.[CH-]1C=CC=C1.[Cl-].[Cl-].[Mo+4]
12185078,[OH+]=O
12211528,[C-]#N.[NH4+]
12217435,CN(C)CC1=CC=C(C=C1)NC2=C3C(=C(C=C2)N)C(=O)C4=CC=CC=C4C3=O
12217480,CC1(C2=CC=CC=C2[N+](=C1/C=C/C3=CC=C(C=C3)N(C)CCC#N)C)C.[Cl-]
12221522,CN1C(=[N+](C=N1)C)N=NC2=CC=C(C=C2)N(C)C.COS(=O)(=O)[O-]
12221691,CN1C(=[N+](C=N1)C)N=NC2=CC=C(C=C2)N(C)CC3=CC=CC=C3.[Br-]
12222003,C1=CC(=C(C=C1C2=CC(=C(C=C2)N=NC3=C4C=CC(=CC4=CC(=C3[O-])S(=O)(=O)[O-])S(=O)(=O)[O-])[O-])[O-])N=NC5=C6C=CC(=CC6=CC(=C5[O-])S(=O)(=O)[O-])S(=O)(=O)[O-].[Na+].[Na+].[Na+].[Na+].[Cu+2].[Cu+2]
12222605,C1=CC=C2C(=C1)C(=CC3=NN(N=C23)C4=CC(=C(C=C4)C=CC5=C(C=C(C=C5)N=NC6=CC(=C(C=C6)C=CC7=C(C=C(C=C7)N8N=C9C=C(C1=CC=CC=C1C9=N8)S(=O)(=O)[O-])S(=O)(=O)[O-])S(=O)(=O)[O-])S(=O)(=O)[O-])S(=O)(=O)[O-])S(=O)(=O)[O-].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+]
12222752,C1=CC(=CC=C1C2=CC(=C3C(=C2N)C(=O)C4=C(C=CC(=C4C3=O)N)O)O)O
12224021,C1=CC(=CC(=C1)S(=O)(=O)[O-])NC2=NC(=NC(=N2)N(CCO)CCO)NC3=CC(=C(C=C3)/C=C/C4=C(C=C(C=C4)NC5=NC(=NC(=N5)NC6=CC(=CC=C6)S(=O)(=O)[O-])N(CCO)CCO)S(=O)(=O)[O-])S(=O)(=O)[O-].[Na+].[Na+].[Na+].[Na+]
12225182,CC(=O)C(C(=O)NC1=CC(=C(C=C1OC)Cl)OC)N=NC2=CC(=C(C=C2OC)S(=O)(=O)NC3=CC=CC=C3)OC
12225217,C1=CC(=CC=C1N=NC2C(=NN(C2=O)C3=CC=C(C=C3)S(=O)(=O)O)C(=O)O)S(=O)(=O)O.[Al]
12225864,C1=CC(=CC=C1N2C(=O)C(C(=N2)C(=O)O)N=NC3=C(C=C(C=C3)NC4=NC(=NC(=N4)Cl)Cl)S(=O)(=O)O)S(=O)(=O)O
12226083,C1=CC(=CC=C1C(=O)[O-])N=NC2=C(C3=C(C=C(C=C3C=C2S(=O)(=O)[O-])S(=O)(=O)[O-])NC4=NC(=NC(=N4)Cl)Cl)O.[Na+].[Na+].[Na+]
12226389,CC(=O)NC1=CC(=CC2C1C(=C(C(=C2)S(=O)(=O)[O-])N=NC3=C(C=C(C=C3)S(=O)(=O)CCOS(=O)(=O)[O-])O)O)S(=O)(=O)[O-].[Na+].[Na+].[Na+].[Cu]
12226458,CC1=C(C=CC(=C1)NC2=NC(=NC(=N2)Cl)Cl)N=NC3=CC(=C4C=CC=C(C4=C3)S(=O)(=O)[O-])S(=O)(=O)[O-].[Na+].[Na+]
12227780,C1=CC=C2C(=C1)C(=O)OC23C4=CC(=C(C(=C4OC5=C(C(=C(C=C35)I)[O-])I)I)[O-])I.C1=CC=C2C(=C1)C(=O)OC23C4=CC(=C(C(=C4OC5=C(C(=C(C=C35)I)[O-])I)I)[O-])I.C1=CC=C2C(=C1)C(=O)OC23C4=CC(=C(C(=C4OC5=C(C(=C(C=C35)I)[O-])I)I)[O-])I.[Al+3].[Al+3]
12228910,[B].[O-2].[Mn+2]
12230716,O.O.O.O.O.O.O.O.[OH-].[OH-].[Ba+2]
12232994,[O-][Bi](=O)=O.[Na+]
12233566,O.O.O.O.O.O.O.O.O.O.O.O.[Ge].[Ge].[Ge].[Bi].[Bi].[Bi].[Bi]
12236623,CC(=O)C(C(=O)NC1=CC2=C(C=C1)NC(=O)N2)N=NC3=C(C=C(C=C3)Cl)[N+](=O)[O-]
12236827,C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=C(C=C3NC4=CC(=C(C=C4)NC5=NC(=NC(=N5)NC6=CC(=CC=C6)S(=O)(=O)O)Cl)S(=O)(=O)O)S(=O)(=O)O)N
12236861,C1=CC(=CC=C1NS(=O)(=O)C2=CC3=C4[N-]C(=C3C=C2)N=C5C6=C(C=CC(=C6)S(=O)(=O)O)C(=N5)N=C7C8=C(C=CC(=C8)S(=O)(=O)O)C(=N7)N=C9C1=C(C=CC(=C1)S(=O)(=O)O)C(=N4)[N-]9)S(=O)(=O)CCO.[Cu+2]
12239348,CCOC1=C(C=C(C(=C1)N=NC2=C(C=C(C=C2Br)[N+](=O)[O-])[N+](=O)[O-])NC(=O)C)N(CCOC(=O)C)CCOC(=O)C
12244574,C(C(C(=O)[O-])[S-])C(=O)[O-].[Na+].[Na+].[Au+]
12246809,CCOC(=O)C1=C(C=CC(=C1OC)OC)C(=O)CC2=C(C3=C(C=C2CCN(C)C)OCO3)OC.Cl
12251273,O[Si](O)(O)O.[Na].[Al]
12251444,[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[Al+3].[Si+4].[Si+4].[Si+4].[K+]
12258536,B1(OB2OB(OB(O1)O2)[O-])[O-]
12261926,C1[C@H](C([C@@H](CC1(C(=O)[O-])O)O)O)O.C([C@H]([C@H]([C@@H]([C@H](C(=O)[O-])O)O)O)O)O.[Ca+2]
12262770,CCC1C(CC(C12C(=O)NC(NC2=O)[S-])C)C.[Na+]
12263853,C[Al](C)Br.C[Al](Br)Br
12264185,C(CN(CC(=O)O)CC(=O)[O-])N(CC(=O)O)CC(=O)[O-].[Ca+2]
12269782,O[Si](=O)[O-].O[Si](=O)[O-].[Al+2]
12270132,CCN(CCO)C1=CC=C(C=C1)N=NC2=[N+](C3=C(S2)C=C(C=C3)OC)C.COS(=O)(=O)[O-]
12271953,B([O-])([O-])[O-].B([O-])([O-])[O-].B([O-])([O-])[O-].B([O-])([O-])[O-].[Ag+].[Ag+]
12277553,[CH-]1[CH-][CH-][CH-][CH-]1.C1=C[C-](C=C1)C2=C(C=CC=C2N=C=S)C(=O)O.[Fe]
12279413,C[C@@H](C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CO)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](C)C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC3=CC=CC=C3)C(=O)O)NC(=O)CNC(=O)[C@H](CC(=O)N)NC(=O)[C@@H]4CCCN4C(=O)[C@H](CC5=CC=C(C=C5)O)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CCCCN)NC(=O)[C@H](C(C)C)NC(=O)[C@@H]6CCCN6C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)CNC(=O)[C@H](C(C)C)NC(=O)[C@@H]7CCCN7C(=O)[C@H](CCCCN)NC(=O)CNC(=O)[C@H](CC8=CNC9=CC=CC=C98)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@H](CC1=CNC=N1)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCSC)NC(=O)[C@H](CO)NC(=O)[C@H](CC1=CC=C(C=C1)O)NC(=O)[C@H](CO)N
12279902,S1[As]2S[As]3[As]1S[As]2S3
12280034,B(=O)OB1OB2OB(OB(OB(O2)OB(O1)OB=O)[O-])[O-].O.O.O.O.[Na+].[Na+]
12284763,[O-2].[O-2].[O-2].[Al+3].[Bi+3]
12286429,CN1C(=C2C(=NC=N2)N(C1=O)C)[O-].CN1C(=C2C(=NC=N2)N(C1=O)C)[O-].[Mg+2]
12286667,CC1=CC=CC=C1NC(=O)C(C(=O)C)N=NC2=C(C=C(C=C2)S(=O)(=O)[O-])[N+](=O)[O-].CC1=CC=CC=C1NC(=O)C(C(=O)C)N=NC2=C(C=C(C=C2)S(=O)(=O)[O-])[N+](=O)[O-].[Ca+2]
12286769,C1[C@H]([C@H]([C@@H]([C@@](O1)(CO)O)O)O)O.[K+].[Fe+3]
12287013,C(=O)(O)O.[O-2].[Pb+2]
12298689,[K+].I[I-]I
12299988,[Mn](=[Se])=[Se]
12301790,[O]Cl
12304653,C(=O)([O-])[O-].O.O.O.O.[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[Mg+2].[Mg+2].[Mg+2].[Mg+2].[Mg+2].[Mg+2].[Al+3].[Al+3]
12318217,[CH-]1C=CC=C1.[CH-]1C=CC=C1.[Rh+2]
12321447,C[C@H]([C@H]1C(=O)N[C@@H](CSSC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1)CO)CC(C)C)CC(=O)N)CO)N)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CO)C(=O)N[C@@H](C)C(=O)N[C@@H](CC2=CC=C(C=C2)O)C(=O)N[C@@H](CC3=CNC4=CC=CC=C43)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(=O)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)N)C(=O)N[C@@H](CC(=O)N)C(=O)N[C@@H](CC5=CC=CC=C5)C(=O)N[C@@H](CC6=CNC=N6)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC7=CC=CC=C7)C(=O)N[C@@H](CO)C(=O)NCC(=O)N[C@@H](CCSC)C(=O)NCC(=O)N[C@@H](CC8=CC=CC=C8)C(=O)NCC(=O)N9CCC[C@H]9C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H]([C@@H](C)O)C(=O)N1CCC[C@H]1C(=O)N)O
12339070,[O-2].[O-2].[O-2].[S-2].[S-2].[S-2].[Gd+3].[Gd+3].[Gd+3].[Gd+3]
12340044,[O-2].[O-2].[O-2].[S-2].[S-2].[S-2].[Y+3].[Y+3].[Y+3].[Y+3]
12354437,[H+].[H+].C(CN(CC(=O)[O-])CC(=O)[O-])N(CCN(CC(=O)[O-])CC(=O)[O-])CC(=O)[O-].[59Fe+3]
12354846,C[C-]1C(=C(C(=C1C)C)C)C.C[C-]1C(=C(C(=C1C)C)C)C.[Cl-].[Cl-].[Cl-].[Cl-].[Ir+3].[Ir+3]
12356342,[O-2].[O-]P(=O)([O-])[O-].[O-]P(=O)([O-])[O-].[O-]P(=O)([O-])[O-].[Ba+2].[Ba+2].[Ba+2].[Ba+2].[Ba+2]
12359727,O.[OH-].[OH-].[OH-].[OH-].[OH-].[Al+3].[Al+3].[Cl-]
12379463,CCCCC(CC)C(=O)[O-].C1=CC2=C(C(=C1)[O-])N=CC=C2.[Mg+2]
12379474,CCCCCCCCCCCCCCCC1NC=CN1
12389194,C([C@H]([C@H]([C@@H]([C@H](C(=O)[O-])O)O)O)O)O.C([C@H]([C@H]([C@@H]([C@H](C(=O)[O-])O)O)O)O)O.O.O.O.[Zn+2]
12390748,C1=CC(=S)N(C=C1)[O-].C1=CC(=S)N(C=C1)[O-].C1=CC(=S)N(C=C1)[O-].C1=CC(=S)N(C=C1)[O-].[Zr+4]
12392642,C1=CC=C2C(=C1)C=CC(=C2N=NC3=C(C=C(C4=CC=CC=C43)S(=O)(=O)[O-])[O-])[O-].C1=CC=C2C(=C1)C=CC(=C2N=NC3=C(C=C(C4=CC=CC=C43)S(=O)(=O)[O-])[O-])[O-].[Na+].[Na+].[Cr+3]
12402481,[S-2].[99Tc]
12407862,CC1=CC(=C(C(=C1)OC(=O)NC)C)C
12408025,[H+]
12408105,C1=C(C(=CC(=C1Cl)Cl)Cl)Cl
12408161,CCCCOP(=S)(OCCCC)OCCCC
12408478,O.[O-2].[O-2].[O-][Si](=O)[O-].[O-][Si](=O)[O-].[O-][Si](=O)[O-].[Mg+2].[Mg+2].[Al+3].[Al+3]
12411562,[Li+].[Li+].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[W].[W].[W].[W]
12419431,[F-].[F-].[F-].[F-].[F-].[F-].[Zr+4].[Sn+2]
12424452,B([O-])([O-])[O-].B([O-])([O-])[O-].B([O-])([O-])[O-].[OH-].[OH-].[OH-].[OH-].[O-][Si]1(O[Si](O[Si](O[Si](O[Si](O[Si](O1)([O-])[O-])([O-])[O-])([O-])[O-])([O-])[O-])([O-])[O-])[O-].[Na+].[Al+3].[Al+3].[Al+3].[Al+3].[Al+3].[Al+3].[Fe+2].[Fe+2].[Fe+2]
12427337,C[C@@H](C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CO)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](C)C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC3=CC=CC=C3)C(=O)O)NC(=O)CNC(=O)[C@H](CC(=O)N)NC(=O)[C@@H]4CCCN4C(=O)[C@H](CC5=CC=C(C=C5)O)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CCCCN)NC(=O)[C@H](C(C)C)NC(=O)[C@@H]6CCCN6C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)CNC(=O)[C@H](C(C)C)NC(=O)[C@@H]7CCCN7C(=O)[C@H](CCCCN)NC(=O)CNC(=O)[C@H](CC8=CNC9=CC=CC=C98)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@H](CC1=CN=CN1)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCSC)NC(=O)[C@H](CO)NC(=O)[C@H](CC1=CC=C(C=C1)O)NC(=O)[C@H](CO)N
12441097,C1[C@@H]([C@H]([C@H](O1)[C@@H](CO)O)O)O
12445204,O[Si](=O)O.O[Si](=O)O.O[Si](=O)O.O[Si](=O)O.O[Si](=O)O.[Na].[Al]
12505770,[B]=O
12509410,[P]=[Se]
12510428,O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.[O-2].[O-][Si](=O)O[Si](=O)[O-].[Na+].[Al+3].[K+].[Ca+2]
12511318,[O-][Si]([O-])([O-])[O-].[Mg+2].[Al+3]
12519367,C(CN(CC(=O)[O-])CC(=O)[O-])N(CC(=O)[O-])CC(=O)[O-].[Zn+2]
12538828,C(=O)(O[Al])O[Al].O.O.O.O
12539230,C(=O)([O-])[O-].O.O.O.[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[Mg+2].[Mg+2].[Mg+2].[Mg+2].[Al+3].[Al+3]
12542368,CC1=C(C(=C2C(=C1)C(=C(C=C2C(=O)C)O)C(C)C)O)C3=C(C=C4C(=C3O)C(=C(C(=C4C(C)C)O)O)C=O)C.CC(=O)O
12542857,C[Al](C)Cl.C[Al](Cl)Cl
12544353,[C@@H]([C@H](C(=O)[O-])[O-])(C(=O)[O-])[O-].[C@@H]([C@H](C(=O)[O-])[O-])(C(=O)[O-])[O-].[Sb+3].[Sb+3]
12550173,C([C@H]([C@H]([C@@H]([C@H](C(=O)[O-])O)[O-])[O-])[O-])O.[Na+].[Sb+3]
12561670,C1=C(NC=N1)C[C@@H](C(=O)[O-])N.C1=C(NC=N1)C[C@@H](C(=O)[O-])N.[Cu+2]
12569389,C([C@@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)O[C@H]([C@@H](CO)O)[C@@H]([C@H](C(=O)[O-])O)O)O)O)O)O.C([C@H]([C@H]([C@@H]([C@H](C(=O)[O-])O)O)O)O)O.O.[Ca+2]
12570375,C1=CC(=S)N(C=C1)[O-].C1=CC(=S)N(C=C1)[O-].C1=CC(=S)N(C=C1)[O-].C1=CC(=S)N(C=C1)[O-].[Ti+4]
12578120,CCCCCCCCCCCCCCCCCC(=O)O[Pb]O[Pb]O[Pb]OC(=O)CCCCCCCCCCCCCCCCC
12583685,CC[C@H](C)[C@@H](C(=O)N[C@@H](CCC(=O)N)C(=O)NCC(=O)N[C@@H](CCSC)C(=O)N[C@@H](CC1=CN=CN1)C(=O)N[C@@H](CC(=O)N)C(=O)N[C@@H](CC(C)C)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC2=CN=CN2)C(=O)N[C@@H](CC(C)C)C(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](CCSC)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC3=CNC4=CC=CC=C43)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)N)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC5=CN=CN5)C(=O)N[C@@H](CC(=O)N)C(=O)N[C@@H](CC6=CC=CC=C6)C(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CO)NC(=O)[C@H](C(C)C)NC(=O)CN
12584586,CC[C@H](C)[C@H]1C(=O)N[C@H]2CSSC[C@@H](C(=O)N[C@@H](CSSC[C@@H](C(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CSSC[C@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC2=O)CO)CC(C)C)CC3=CC=C(C=C3)O)CCC(=O)N)CC(C)C)CCC(=O)O)CC(=O)N)CC4=CC=C(C=C4)O)C(=O)N[C@@H](CC(=O)N)C(=O)O)C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CC5=CC=CC=C5)C(=O)N[C@@H](CC6=CC=CC=C6)C(=O)N[C@@H](CC7=CC=C(C=C7)O)C(=O)N[C@@H]([C@@H](C)O)C(=O)N8CCC[C@H]8C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C)C(=O)O)C(C)C)CC(C)C)CC9=CC=C(C=C9)O)CC(C)C)C)CCC(=O)O)C(C)C)CC(C)C)CC2=CNC=N2)CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC2=CNC=N2)NC(=O)[C@H](CCC(=O)N)NC(=O)[C@H](CC(=O)N)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CC2=CC=CC=C2)N)C(=O)N[C@H](C(=O)N[C@H](C(=O)N1)CO)[C@@H](C)O)NC(=O)[C@H](CCC(=O)N)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](C(C)C)NC(=O)[C@H]([C@@H](C)CC)NC(=O)CN
12584837,CC[C@H](C)[C@@H](C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H]([C@@H](C)CC)C(=O)N[C@@H](CC(=O)N)C(=O)N[C@@H](CS)C(=O)N[C@@H](CS)C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CS)C(=O)N[C@@H](CC(=O)N)C(=O)N[C@@H](CC(=O)N)C(=O)O)NC(=O)CNC(=O)[C@H](CC(=O)N)NC(=O)[C@H](CCCCN)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CO)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CS)NC(=O)CNC(=O)[C@H](CS)NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC2=CC=C(C=C2)O)NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC3=CN=CN3)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC4=CNC5=CC=CC=C54)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CC6=CC=C(C=C6)O)NC(=O)[C@H](CS)NC(=O)[C@H](CC(=O)N)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)CNC(=O)[C@H](CO)NC(=O)[C@H](CS)NC(=O)CNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H]7CCCN7C(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCC(=O)N)NC(=O)[C@H](CO)NC(=O)[C@H](CO)NC(=O)[C@H](CCC(=O)N)NC(=O)[C@H](CCC(=O)N)NC(=O)[C@H](CC(=O)N)NC(=O)[C@H](CC8=CN=CN8)NC(=O)[C@H](CS)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(C)C)N
12592277,[O-]P(=O)([O-])[O-].[F-].[F-].[F-].[Sn+4].[Sn+4].[Sn+4]
12595823,C=C=C=C=C
12596804,OOO
12602232,C(=O)([O-])[O-].C(=O)([O-])[O-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[Co+2].[Co+2].[Co+2].[Co+2].[Co+2]
12607704,C(=O)([O-])[O-].O.O.O.O.[Ni].[Ni].[Ni+2]
12607920,CC(=O)N[C@@H](CCC(=O)N)C(=O)[O-].CC(=O)N[C@@H](CCC(=O)N)C(=O)[O-].CC(=O)N[C@@H](CCC(=O)N)C(=O)[O-].CC(=O)N[C@@H](CCC(=O)N)C(=O)[O-].CC(=O)N[C@@H](CCC(=O)N)C(=O)[O-].[OH-].[OH-].[OH-].[OH-].[Al+3].[Al+3].[Al+3]
12607931,CC1=C2[C@H](C(=O)[C@]3(C/C(=C\[C@@H](C(C2(C)C)C[C@@H]1OC(=O)C)OC(=O)C)/[C@H](C[C@@H]3O)OC(=O)[C@@H]([C@H](C4=CC=CC=C4)N(C)C)O)C)O
12609846,C/C=C/1\C2=NC(CS2)C(=O)NC(C3=NC(=CS3)C(=S)NC4C(OC(=O)C5=NC6=C(C=CC(C6O)NC(C(=O)NC(C(=O)NC(=C)C(=O)NC(C(=O)NC7(CCC(NC7C8=CSC4=N8)C9=NC(=CS9)C(=O)N)C2=NC(=CS2)C(=O)NC(C(=O)N1)C(C)O)C)C)C(C)C)C(=C5)C(C)O)C)C(C)(C(C)O)O
12609891,C[C@H]1/C=C/C=C/C=C/C=C/C=C/C=C/C=C/[C@@H](C[C@H]2[C@@H]([C@H](C[C@](O2)(C[C@H]([C@@H](CC[C@H](CC(=O)C[C@H](CC(=O)O[C@H]([C@@H]([C@@H]1O)C)C)O)O)O)O)O)O)C(=O)O)O[C@H]3[C@H]([C@H]([C@@H]([C@H](O3)C)O)N)O
12612167,[O-2].[Al+3].[Ca+2].[Fe+3]
12626174,CC(=CCN1C2=C(C=CC(=C2)OC)C3=C1[C@@H](N4C(=O)[C@@H]5CCCN5C(=O)[C@@]4([C@H]3O)O)C=C(C)C)C
12626185,CC(=CCO[C@H]1C2=C3[C@H](CC(OO[C@@H](N3C4=C2C=CC(=C4)OC)C=C(C)C)(C)C)N5[C@@]1(C(=O)N6CCC[C@H]6C5=O)O)C
12626812,[O-2].[O-2].[O-2].[O-2].[O-2].[Ti+4].[Zr+4].[Pb+2]
12627359,CC(=C)[C@@H]1[C@@H]([C@@H]2[C@@]3(O2)[C@@H](O1)CC[C@]4([C@]3(CC[C@@H]5[C@@]4(C6=C7[C@H]5OC([C@H]8C[C@H]9[C@@]8(C1=C7C(=CC(=C1CC9=C)Cl)N6)O)(C)C)C)O)C)O
12628192,C[Hg+].C([C@@H](C(=O)[O-])N)S
12634343,COC1=CC2=C(C(=C1)C(=O)OC)NC(=O)C(=C)O2
12640812,C[C@H](C(=O)O)OC(=O)C1=CC=C[C@@H]([C@H]1N)O
12640890,O=[Se]=O
12645317,CCCCC(CC)CO.OP(=O)(O)O
12646138,[Li+].[O-][Si](=O)[O-].[O-][Si](=O)[O-].[Al+3]
12648429,[H-].[Pd+2]
12648474,Cl.[Pt]
12650690,C[C@H]([C@H]1[C@@H](O1)C[C@H]2CO[C@H]([C@@H]([C@@H]2O)O)C/C(=C/C(=O)OCCCCCCCCC(=O)O)/C)[C@H](C)O
12650883,C[C@@H](C(=O)N[C@@H](C)C(=O)N[C@@H](CCSC)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC1=CN=CN1)C(=O)NCC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CC(=O)N)C(=O)N[C@@H](CC2=CC=C(C=C2)O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CC3=CC=C(C=C3)O)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(C)C)C(=O)NCC(=O)N[C@@H](CC(=O)N)C(=O)O)NC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CS)NC(=O)[C@H](CCCNC(=N)N)NC(=O)CNC(=O)[C@H](CC4=CC=CC=C4)NC(=O)[C@H](C(C)C)N
12651239,[OH-].[OH-].[OH-].[OH-].[Ti+4]
12653757,CC(C)C1=CC2=CC=CC=C2C(=C1C(C)C)S(=O)(=O)[O-]
12655048,[C@@H]([C@H](C(=O)[O-])[O-])(C(=O)[O-])[O-].[C@@H]([C@H](C(=O)[O-])[O-])(C(=O)[O-])[O-].[Sb+3].[Sb+3].[Ba+2]
